alloy_name,elastic_modulus,composition,phases,yield_strength,ultimate_strength,hardness,elongation,density,mixing_entropy,mixing_enthalpy,valence_electron,year,notes,source
DyAl2Ni,139.64211921994007,,,,,,,6.504157049145774,,,,,,Materials Project
Co3(SnS)2,139.67173617571993,,,,,,,7.350991392042953,,,,,,Materials Project
Ba2Ga2O5,139.772179787472,,,,,,,6.185061163709624,,,,,,Materials Project
Mo2NbV,139.78000000000003,,,,,,,,,,,,,Refractory HEA Elastic Constants
LiAl2Ir,139.78602840851082,,,,,,,7.805179437674647,,,,,,Materials Project
ThSnRu2,139.8006784616109,,,,,,,11.801633787048637,,,,,,Materials Project
Sc2AlC,139.91009335721418,,,,,,,3.024334287064389,,,,,,Materials Project
Bi2AuO5,139.94999966193453,,,,,,,10.695889663223916,,,,,,Materials Project
Al2.8CoCrCuFe,140.0,,BCC,,,657.0,,5.5,,,,,,Gorsse
Ho(SiPd)2,140.10819167231756,,,,,,,8.562398088561833,,,,,,Materials Project
Sr(FeP)2,140.27498943644386,,,,,,,5.326426022250456,,,,,,Materials Project
TmZnRh2,140.27604925519404,,,,,,,11.45121098199067,,,,,,Materials Project
Y3PbC,140.29510500185023,,,,,,,6.81867813360989,,,,,,Materials Project
Dy2IrRu,140.4137257175993,,,,,,,13.182612532729207,,,,,,Materials Project
HoCuGe,140.41517065050448,,,,,,,9.065437933337051,,,,,,Materials Project
TiCuSn,140.58561868233517,,,,,,,7.62779007867717,,,,,,Materials Project
Dy(SiPd)2,140.63715828038778,,,,,,,8.467827797972193,,,,,,Materials Project
ZnOsO3,140.69325527473842,,,,,,,8.520269119854007,,,,,,Materials Project
MoTaVW,140.74999999999997,,,,,,,,,,,,,Refractory HEA Elastic Constants
TiCu4,140.7607802784998,,,,,,,8.134100168275264,,,,,,Materials Project
Ti2GaCo,140.8277569842495,,,,,,,6.4937174293707365,,,,,,Materials Project
Tb(SiPd)2,140.83642822410053,,,,,,,8.355637255152175,,,,,,Materials Project
ErGaRh2,140.89511098543062,,,,,,,11.41341845399334,,,,,,Materials Project
MoTiW2,140.95000000000002,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ca(BRh)2,140.9619455683542,,,,,,,6.16818022063612,,,,,,Materials Project
NiGePd,141.0087783847942,,,,,,,9.749645747350275,,,,,,Materials Project
ScSnPt,141.01359240237997,,,,,,,10.151360587247632,,,,,,Materials Project
MnAlNi2,141.02732267299757,,,,,,,6.908198035527464,,,,,,Materials Project
PrSi2Ag,141.05130204127343,,,,,,,6.355675614111812,,,,,,Materials Project
Ba2NdCu3O7,141.06889319284517,,,,,,,6.532421108031168,,,,,,Materials Project
TmScRu2,141.09314171385125,,,,,,,9.928253882566947,,,,,,Materials Project
CuNiCoFeCrAl0.5V0.2,141.1,,,,,,,,15.4462064517097,-5.6908586949264,8.15797,,,DOE/OSTI
CuNiCoFeMn,141.1,,,,,,,,13.3816113591719,1.78175999999999,9.0,,,DOE/OSTI
Ca3(SiIr)4,141.1689510636024,,,,,,,8.102939213209178,,,,,,Materials Project
ReMoNbVHf,141.18,,,,,,,,,,,,,Refractory HEA Elastic Constants
Sc2CuOs,141.30127752020624,,,,,,,8.57343188934963,,,,,,Materials Project
Zr3Al,141.31348660721792,,,,,,,5.954732324883045,,,,,,Materials Project
CaNiN,141.345925403659,,,,,,,4.249631341864863,,,,,,Materials Project
LuCdRh2,141.3573740937618,,,,,,,11.89466835818534,,,,,,Materials Project
YBPt2,141.3700692844483,,,,,,,12.47202578796251,,,,,,Materials Project
CuNiCoFeMnSn0.03,141.4,,,,,,,,13.6051648877003,1.52480456383679,8.97029,,,DOE/OSTI
ZrInNi2,141.4131169749109,,,,,,,8.71809142572615,,,,,,Materials Project
LuMnSi,141.43470755329716,,,,,,,8.350515887728175,,,,,,Materials Project
FeNiCrCuZr,141.5,,,,,,,,13.3816113591719,-13.80048,7.8,,,DOE/OSTI
HfHgO3,141.51158498036347,,,,,,,10.1204302552704,,,,,,Materials Project
U2Ga8Ru,141.5794787665066,,,,,,,9.243002226235504,,,,,,Materials Project
ZrCdRh2,141.58879744666555,,,,,,,10.156576766041338,,,,,,Materials Project
FeNiCrCoAl2.5,141.6,,,,,,,,12.6329601751951,-25.73389342356,6.23091,,,DOE/OSTI
CuNiCoFeMnSn0.05,141.6,,,,,,,,13.7109312622974,1.35650521392959,8.9505,,,DOE/OSTI
Y(CuGe)2,141.632759001498,,,,,,,7.187826748956332,,,,,,Materials Project
Cu3Si,141.63821308998638,,,,,,,7.840960151122702,,,,,,Materials Project
CoSn2,141.68206902245706,,,,,,,9.086250659342552,,,,,,Materials Project
FeNiCrCoAl3,141.7,,,,,,,,12.2645585426645,-26.3844679302335,6.00009,,,DOE/OSTI
Fe NiCrCoAl2,141.7,,,,,,,,12.976553393523,-24.4896275694224,6.5001,,,DOE/OSTI
Hf2OsPd,141.72841369776367,,,,,,,15.508024418845784,,,,,,Materials Project
Tm(CuGe)2,141.81654654388294,,,,,,,8.998686434685226,,,,,,Materials Project
SmCoSi,141.92995040352167,,,,,,,7.150602989070029,,,,,,Materials Project
TmGa2Ni,141.9866682499179,,,,,,,9.26894208187398,,,,,,Materials Project
CuFeNiTiVZr,142.0,,,,,590.0,,6.8,,,,,,Gorsse
CdGaRh2,142.04017819175863,,,,,,,10.76028853723785,,,,,,Materials Project
Ti2CuTc,142.05335635014933,,,,,,,7.350137552017391,,,,,,Materials Project
TbB2Rh2C,142.0814861046591,,,,,,,8.813421959634564,,,,,,Materials Project
DyFeSi,142.1486265916428,,,,,,,7.857022331291855,,,,,,Materials Project
MoNbVW,142.21,,,,,,,,,,,,,Refractory HEA Elastic Constants
Be2CuRh,142.26561554014714,,,,,,,7.619871894724433,,,,,,Materials Project
LiCu2Si,142.2956923473955,,,,,,,5.79763390997432,,,,,,Materials Project
InAsPd5,142.30954727095616,,,,,,,10.562837936591054,,,,,,Materials Project
LuAlGe,142.3517069400489,,,,,,,7.961483604389953,,,,,,Materials Project
La(SiPd)2,142.35668622896875,,,,,,,7.406899776031144,,,,,,Materials Project
Hf2Cu,142.4003762048751,,,,,,,12.635812480611497,,,,,,Materials Project
Ba2YCu3O7,142.40453578482308,,,,,,,6.198285186087997,,,,,,Materials Project
VFeTe,142.45317139243892,,,,,,,7.844460365725257,,,,,,Materials Project
TmInCu4,142.48226886759352,,,,,,,9.881723044115096,,,,,,Materials Project
Ti2Cu,142.55685054482225,,,,,,,5.792678466692911,,,,,,Materials Project
USnPt,142.70599032438983,,,,,,,12.396233613646244,,,,,,Materials Project
Zr2TcPd,142.77376892031106,,,,,,,8.900548951592995,,,,,,Materials Project
BaRhO3,142.82644765551876,,,,,,,6.9727007498380615,,,,,,Materials Project
TiAlAu,142.9132877711894,,,,,,,9.21440484976642,,,,,,Materials Project
AlCoFeNiTiVZr,143.0,,BCC,,,790.0,,6.2,,,,,,Gorsse
MoNbTiV3.0Zr,143.0,,BCC,1418.0,2508.0,,24,6.9,,,,,,Gorsse
CrMoNb2,143.01,,,,,,,,,,,,,Refractory HEA Elastic Constants
Li6IrN4,143.03641494484458,,,,,,,4.338291588355198,,,,,,Materials Project
ErAl2Ni,143.0708299232472,,,,,,,6.757807535746182,,,,,,Materials Project
AlSnO3,143.0957747379912,,,,,,,4.890131134048122,,,,,,Materials Project
Ti6Sn5,143.11286781224428,,,,,,,6.797154819304559,,,,,,Materials Project
LiAl2Pd,143.19617095414196,,,,,,,5.009004972622217,,,,,,Materials Project
YMgNi4,143.23946305047622,,,,,,,6.9075721700868185,,,,,,Materials Project
LaAl3Pd2,143.2613297268233,,,,,,,6.443130136640578,,,,,,Materials Project
HoAl2Ni,143.2839036507673,,,,,,,6.629072841919174,,,,,,Materials Project
TiTeAs,143.3202758476479,,,,,,,6.824260951621799,,,,,,Materials Project
LiAl2Rh,143.47413858827173,,,,,,,5.063891331618258,,,,,,Materials Project
Mg(P2Rh3)2,143.4742264142708,,,,,,,8.19894521172704,,,,,,Materials Project
V3Si,143.59294360862188,,,,,,,5.847707741569444,,,,,,Materials Project
HoGeRh,143.63798505079754,,,,,,,10.236847675235392,,,,,,Materials Project
Nb5O12F,143.720744598834,,,,,,,4.916729940910519,,,,,,Materials Project
Al3Fe,143.7440549438042,,,,,,,4.151306674196288,,,,,,Materials Project
HgPPt5,143.88163989139727,,,,,,,17.916159513453422,,,,,,Materials Project
Si2NiP3,143.88453838802835,,,,,,,3.365057118448519,,,,,,Materials Project
Sr2CuO4,143.9580918386297,,,,,,,5.521676770588147,,,,,,Materials Project
Al2.5CoCrCuFe,144.0,,FCC + BCC,,,624.0,,5.6,,,,,,Gorsse
YAl2Ni,144.1857861291263,,,,,,,4.725425780458197,,,,,,Materials Project
Y(Sn3Ru2)2,144.27569057140343,,,,,,,8.633381476559519,,,,,,Materials Project
Y3Al7Cu2,144.28831356570845,,,,,,,4.419695576141117,,,,,,Materials Project
ZnSnO3,144.32472366277625,,,,,,,5.893869473325446,,,,,,Materials Project
Ca(CoGe)2,144.41871916966295,,,,,,,6.3101755143344604,,,,,,Materials Project
NbTiVW,144.43000000000004,,,,,,,,,,,,,Refractory HEA Elastic Constants
Mg2SiPt,144.44751629564985,,,,,,,6.720793816167069,,,,,,Materials Project
MoNbTaW,144.47000000000003,,,,,,,,,,,,,Refractory HEA Elastic Constants
Al12W,144.51332515453888,,,,,,,3.9470278876065272,,,,,,Materials Project
Zr2InCo2,144.51486516409034,,,,,,,7.892931820442236,,,,,,Materials Project
Mg(As2Rh3)2,144.5231927663409,,,,,,,9.346881409946482,,,,,,Materials Project
InPPd5,144.5902354559551,,,,,,,10.334910104408523,,,,,,Materials Project
MoTa2V,144.64,,,,,,,,,,,,,Refractory HEA Elastic Constants
TiFeCoAs,144.85709404244938,,,,,,,7.925932958519092,,,,,,Materials Project
AgPPt5,144.945312448899,,,,,,,16.551072170711873,,,,,,Materials Project
CrMoTa2,144.96000000000004,,,,,,,,,,,,,Refractory HEA Elastic Constants
AlCoCuFeNiSi,145.0,,FCC + BCC,,,682.0,,5.9,,,,,,Gorsse
Al22.5Cu20Fe15Ni20Ti22.5,145.0,,FCC ,980.0,1326.0,516.0,7,5.9,,,,,,Gorsse
Al1.125CuFe0.75NiTi1.125,145.0,,FCC,980.0,1326.0,516.0,7,5.9,,,,,,Gorsse
Mo2TaV,145.11999999999998,,,,,,,,,,,,,Refractory HEA Elastic Constants
Al6Fe,145.14639535976332,,,,,,,3.536242098483433,,,,,,Materials Project
TaTiW2,145.19,,,,,,,,,,,,,Refractory HEA Elastic Constants
Al12Mo,145.32755228067236,,,,,,,3.268708878468597,,,,,,Materials Project
Sm(SiPd)2,145.43273138465187,,,,,,,8.000704156989404,,,,,,Materials Project
Eu(SiNi)2,145.46435157618723,,,,,,,6.908522632611347,,,,,,Materials Project
LuGa2Ni,145.52718566512266,,,,,,,9.281117507469135,,,,,,Materials Project
GaAuO2,145.53204055860445,,,,,,,10.273786521336293,,,,,,Materials Project
MgCu4Sn,145.54684476076469,,,,,,,7.745156254011222,,,,,,Materials Project
MoVWTiCr,145.60000000000002,,,,,,,,,,,,,Refractory HEA Elastic Constants
LiZrIr2,145.6627370309202,,,,,,,13.095759973147793,,,,,,Materials Project
BaPuO3,145.68043325862646,,,,,,,8.47784271870357,,,,,,Materials Project
YCuO3,145.80804246234135,,,,,,,5.958386637879136,,,,,,Materials Project
Ca(Al2Cu)4,145.83993132956942,,,,,,,4.324089826005668,,,,,,Materials Project
HfNbTaW,145.85,,,,,,,,,,,,,Refractory HEA Elastic Constants
MnNiGe,145.87439705904066,,,,,,,8.133146698994224,,,,,,Materials Project
V2NiS4,145.8774070650732,,,,,,,4.653416250548392,,,,,,Materials Project
YB2Rh2C,145.89637919625414,,,,,,,7.272414811560448,,,,,,Materials Project
V(CrS2)2,145.9076090610991,,,,,,,4.05259622159128,,,,,,Materials Project
FeSn2,145.93653816723335,,,,,,,8.36399547953507,,,,,,Materials Project
TiFeSb,145.97130308620538,,,,,,,6.943428230102202,,,,,,Materials Project
MoNbTiV2.0Zr,146.0,,BCC,1538.0,3176.0,,23,7.0,,,,,,Gorsse
AlCuFeNiTi,146.0,,FCC,1074.0,1617.0,516.0,8,6.1,,,,,,Gorsse
Lu2CoRu,146.1331107338914,,,,,,,12.12192013252383,,,,,,Materials Project
YAl4Ni,146.18462397860645,,,,,,,4.160726787175517,,,,,,Materials Project
YbGaRh2,146.2209684426477,,,,,,,11.749776604979374,,,,,,Materials Project
NaCuO2,146.2820514000611,,,,,,,4.66641816859011,,,,,,Materials Project
HfAl3,146.3007214306579,,,,,,,6.43998886719053,,,,,,Materials Project
HoFeSi,146.31334582851898,,,,,,,8.020540199867625,,,,,,Materials Project
AlFe2Mo,146.35182253292595,,,,,,,7.741150964994515,,,,,,Materials Project
Mg2Al5Cu6,146.51165823792934,,,,,,,5.128527889687499,,,,,,Materials Project
Ce(SiPd)2,146.604824222668,,,,,,,7.645307605982907,,,,,,Materials Project
Ba2CaIrO6,146.60891779900862,,,,,,,6.598059773468753,,,,,,Materials Project
VCoSb,146.6210141136201,,,,,,,7.82347656718369,,,,,,Materials Project
LiHfRh2,146.63645394145215,,,,,,,11.007513660055947,,,,,,Materials Project
MoPt2Br,146.6827879032034,,,,,,,14.046543533389134,,,,,,Materials Project
ZrNiSb,146.82954936474468,,,,,,,8.446079222021567,,,,,,Materials Project
Ti2CoSi,146.8481241226322,,,,,,,5.538625732766032,,,,,,Materials Project
TiHgO3,146.86521829619022,,,,,,,8.164206384227668,,,,,,Materials Project
TaAlNi2,146.90353662082592,,,,,,,10.335655036897608,,,,,,Materials Project
ErGeRh,146.92674251129307,,,,,,,10.410918414048842,,,,,,Materials Project
Al2.3CoCrCuFe,147.0,,FCC + BCC,,,603.0,,5.7,,,,,,Gorsse
MoNbTiV1.5Zr,147.0,,BCC,1735.0,3300.0,,20,7.1,,,,,,Gorsse
LiRuN,147.06559484783187,,,,,,,5.9434402640487285,,,,,,Materials Project
ZnPPd5,147.09009941404025,,,,,,,10.093076858578677,,,,,,Materials Project
La(MnGe)2,147.15480392942118,,,,,,,6.509709901417901,,,,,,Materials Project
Mg2PdRh,147.23174280335817,,,,,,,7.120589712566876,,,,,,Materials Project
TiW,147.26,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ta2Al,147.26585139938916,,,,,,,12.11501315840096,,,,,,Materials Project
TiV2W,147.35000000000002,,,,,,,,,,,,,Refractory HEA Elastic Constants
MgTlRh2,147.3644504871485,,,,,,,11.150545745261123,,,,,,Materials Project
MnFeTe,147.47562457562822,,,,,,,7.92366317652893,,,,,,Materials Project
Yb(SiNi)2,147.51376581726498,,,,,,,8.033774136024233,,,,,,Materials Project
CaPd3O4,147.54503318600894,,,,,,,7.326711320290077,,,,,,Materials Project
Ca(SiNi)2,147.61993915266507,,,,,,,4.687805806406319,,,,,,Materials Project
Eu(CuSi)2,147.7058439109192,,,,,,,6.753594806882528,,,,,,Materials Project
GaCo2Ni,147.72227263941892,,,,,,,8.914751250094522,,,,,,Materials Project
ReTaTiVCr,147.78,,,,,,,,,,,,,Refractory HEA Elastic Constants
Dy(TiGa2)2,147.80555598709822,,,,,,,7.280926562580889,,,,,,Materials Project
SiBO3,147.90430557684996,,,,,,,3.35776211805348,,,,,,Materials Project
AlCoCrFeNi2,148.0,,,,,,,,12.976553393523,-17.6078763238168,7.66672,,,DOE/OSTI
Er3Al3NiGe2,148.0017262273205,,,,,,,7.641166627123122,,,,,,Materials Project
LiBePd2,148.23010111349157,,,,,,,8.090607856267628,,,,,,Materials Project
ZrCr2,148.36832394782644,,,,,,,7.215733360139488,,,,,,Materials Project
TiMn2,148.37136693969543,,,,,,,6.054884797795227,,,,,,Materials Project
Nd(SiPd)2,148.47931961621418,,,,,,,7.752203371751447,,,,,,Materials Project
YAl3Ni,148.50361354069423,,,,,,,4.3816827518042825,,,,,,Materials Project
YCuSi,148.50431623236574,,,,,,,5.378919448929915,,,,,,Materials Project
Y(TiGa2)2,148.62064302644586,,,,,,,6.260138846984481,,,,,,Materials Project
HfGeTe,148.641406586965,,,,,,,8.896721385584188,,,,,,Materials Project
AlVNi2,148.70939642847523,,,,,,,6.672940104255336,,,,,,Materials Project
TmAl2Ni,148.75881419930346,,,,,,,6.864123739128275,,,,,,Materials Project
Mo2TiW,148.81,,,,,,,,,,,,,Refractory HEA Elastic Constants
ZrAl3,148.92029967135562,,,,,,,4.20336314457667,,,,,,Materials Project
TmGaRh2,148.9219699641426,,,,,,,11.555957849504216,,,,,,Materials Project
MoNbTiV1.0Zr,149.0,,BCC,1786.0,3828.0,,26,7.1,,,,,,Gorsse
Ti3In3Rh2,149.03479433965356,,,,,,,8.162573707015312,,,,,,Materials Project
TlIO3,149.05245590509787,,,,,,,8.206371515297834,,,,,,Materials Project
HfAlCu2,149.1164900040507,,,,,,,9.494673917325734,,,,,,Materials Project
MnZnRh2,149.14011237736332,,,,,,,9.959133773089812,,,,,,Materials Project
ThGeS,149.17206991979134,,,,,,,8.282683259204696,,,,,,Materials Project
SrTcO3,149.29012099638786,,,,,,,6.235672386085119,,,,,,Materials Project
MgMnRh2,149.32726301872964,,,,,,,8.287342717591198,,,,,,Materials Project
Y3SnC,149.47186850005187,,,,,,,5.654759869195107,,,,,,Materials Project
Th(SiPt)2,149.47768180296487,,,,,,,12.418446852720296,,,,,,Materials Project
CrCo2Bi,149.56085709071348,,,,,,,10.710019662345475,,,,,,Materials Project
TlSiPt5,149.63063652439294,,,,,,,17.584258769813598,,,,,,Materials Project
Ti2MnBe,149.77856494869675,,,,,,,5.122570854154643,,,,,,Materials Project
TmHfCo2,149.83425106278156,,,,,,,11.54248991578193,,,,,,Materials Project
HfZnO3,149.83918221052534,,,,,,,7.154294748629557,,,,,,Materials Project
Y3InC,149.86116714703212,,,,,,,5.492844864479261,,,,,,Materials Project
V3W,149.93,,,,,,,,,,,,,Refractory HEA Elastic Constants
Li2ZrCuO4,149.9334656855294,,,,,,,4.794474943736937,,,,,,Materials Project
TiZnNi2,149.9946532801072,,,,,,,7.794914269543641,,,,,,Materials Project
MoNbTiV0.75Zr,150.0,,BCC,1708.0,3929.0,,29,7.2,,,,,,Gorsse
AlCoCr1.2FeNi2,150.0,,,,,,,,13.0176675817482,-17.3112199774908,7.6129,,,DOE/OSTI
AlMoNbTiV,150.0,,BCC,1375.0,,537.0,3,6.4,,,,,,Gorsse
Ho(TiGa2)2,150.10420724922977,,,,,,,7.348391433415678,,,,,,Materials Project
TmCoSi2,150.19145740514503,,,,,,,7.440913616902836,,,,,,Materials Project
LuZnRh2,150.25843744476626,,,,,,,11.779829468617969,,,,,,Materials Project
Y3TlC,150.46969970785486,,,,,,,6.778338013071455,,,,,,Materials Project
InCuO3,150.5065152978528,,,,,,,6.919102679006056,,,,,,Materials Project
ScAlNi2,150.5594995903107,,,,,,,5.796019844859692,,,,,,Materials Project
Ho(GeRu)2,150.5678192957601,,,,,,,9.724433391935838,,,,,,Materials Project
MgNi3C,150.73242079523138,,,,,,,6.511522035702708,,,,,,Materials Project
ZnNi3C,150.7412005869323,,,,,,,7.879495611203689,,,,,,Materials Project
HfTaW2,150.89999999999998,,,,,,,,,,,,,Refractory HEA Elastic Constants
Mg2PtRh,150.9148939315192,,,,,,,9.645481350931496,,,,,,Materials Project
LiTiO2,150.98021604834764,,,,,,,3.859525481287097,,,,,,Materials Project
AlC0.2CoCrFeNi,151.0,,BCC + Im,906.0,2386.0,,9,6.8,,,,,,Gorsse
PrCrGe3,151.0118439567882,,,,,,,7.155418655935946,,,,,,Materials Project
CoSi2,151.15897651771314,,,,,,,5.098238012582362,,,,,,Materials Project
Zr6FeSb2,151.17110191217284,,,,,,,7.267795999174671,,,,,,Materials Project
ZnCuPd2,151.2869827180758,,,,,,,10.467508887322737,,,,,,Materials Project
PrAl2Ni3,151.31448631600233,,,,,,,6.6760377162768485,,,,,,Materials Project
Ce(CoGe)2,151.3696851441714,,,,,,,8.10396928116806,,,,,,Materials Project
ScNi4Sn,151.37309046900722,,,,,,,8.276361278830812,,,,,,Materials Project
Y3AlC,151.37969300327046,,,,,,,4.35105292922317,,,,,,Materials Project
ScGa2Ni,151.38241453615277,,,,,,,6.591637740575755,,,,,,Materials Project
Hf6CoBi2,151.42238774436268,,,,,,,13.488321372535353,,,,,,Materials Project
Hf2OsRh,151.63203141332704,,,,,,,15.800661270545207,,,,,,Materials Project
Ti3Cu4,151.65417440875595,,,,,,,6.878857245886687,,,,,,Materials Project
ZnCuNi2,151.72232815256658,,,,,,,9.14135941211488,,,,,,Materials Project
MgPPd5,151.7862288807681,,,,,,,9.22035845431789,,,,,,Materials Project
Y3GaC,151.8136411620376,,,,,,,5.058421007866305,,,,,,Materials Project
MoNb2W,151.92999999999998,,,,,,,,,,,,,Refractory HEA Elastic Constants
HfInNi2,151.97186559830445,,,,,,,11.46890149428429,,,,,,Materials Project
MoNbTiV0.50Zr,152.0,,BCC,1647.0,3307.0,,28,7.2,,,,,,Gorsse
Al2.0CoCrCuFe,152.0,,FCC + BCC,,,567.0,,5.9,,,,,,Gorsse
YbNiH3,152.06977914733218,,,,,,,9.527029441011733,,,,,,Materials Project
ZnCuPt2,152.09488009462748,,,,,,,15.68399155489466,,,,,,Materials Project
LaSi2Ru,152.18883108454068,,,,,,,6.425310826699686,,,,,,Materials Project
Yb(MnSi)2,152.19490935959783,,,,,,,7.363023605574686,,,,,,Materials Project
Ti2CdC,152.30592961296807,,,,,,,6.112064042614337,,,,,,Materials Project
Er(TiGa2)2,152.34591803845797,,,,,,,7.413967505695663,,,,,,Materials Project
Er2IrRu,152.4420576006708,,,,,,,13.773390958918906,,,,,,Materials Project
Y2CuO4,152.45559218402985,,,,,,,5.710752019177434,,,,,,Materials Project
Zn2NiIr,152.6387936477057,,,,,,,12.444228911175564,,,,,,Materials Project
Ce2Re2Si2C,152.6461524644063,,,,,,,9.36948252023553,,,,,,Materials Project
LiNbRh2,152.65082636691866,,,,,,,8.855715281123823,,,,,,Materials Project
TiAlCu2,152.85393144131757,,,,,,,6.275869888405448,,,,,,Materials Project
YAlSi,152.8807046176518,,,,,,,4.073419232092961,,,,,,Materials Project
Al3CoCrCuFeNi,153.0,,BCC,,,640.0,,5.7,,,,,,Gorsse
MoNbTiV0.25Zr,153.0,,BCC,1776.0,3893.0,,30,7.3,,,,,,Gorsse
HfMoTaW,153.02999999999997,,,,,,,,,,,,,Refractory HEA Elastic Constants
Hf2GaSb3,153.10746919359224,,,,,,,9.922425076880304,,,,,,Materials Project
Mo2NbTa,153.11,,,,,,,,,,,,,Refractory HEA Elastic Constants
CeAl5Ni2,153.13983378609063,,,,,,,4.914037050000817,,,,,,Materials Project
Tb(GeRu)2,153.1470016864443,,,,,,,9.517882111814911,,,,,,Materials Project
LiHf2Ir,153.20771385551447,,,,,,,13.389914355994112,,,,,,Materials Project
Y(Al2Cu)4,153.22560201167067,,,,,,,4.773598615677039,,,,,,Materials Project
YCoC,153.5740844032586,,,,,,,5.835669744323947,,,,,,Materials Project
SiPt5Pb,153.5829009605975,,,,,,,17.411230124987217,,,,,,Materials Project
TiGePd,153.6823967412281,,,,,,,8.226036929640802,,,,,,Materials Project
ZnCdPt2,153.79816738723696,,,,,,,15.07746991024856,,,,,,Materials Project
Ta3W,153.84,,,,,,,,,,,,,Refractory HEA Elastic Constants
Dy2CoSi2,153.92510938452827,,,,,,,7.812303257047886,,,,,,Materials Project
Zr2InNi2,153.95746711951193,,,,,,,8.04370113638525,,,,,,Materials Project
Al0.75MoNbTiV,154.0,,BCC,1260.0,,517.0,8,6.6,,,,,,Gorsse
TiNiSb,154.02887506686545,,,,,,,7.339567841128439,,,,,,Materials Project
Tm(TiGa2)2,154.06749864642302,,,,,,,7.470602140192212,,,,,,Materials Project
ErCoSi2,154.10614458288066,,,,,,,7.451518080601741,,,,,,Materials Project
TmMnGe,154.13673418492002,,,,,,,8.988417299038913,,,,,,Materials Project
Zr6Sb2Pt,154.16201589587732,,,,,,,8.2472599652806,,,,,,Materials Project
Sr(GeIr)2,154.1812248330596,,,,,,,10.738211808389364,,,,,,Materials Project
Li(Fe3Ge2)2,154.2027248082572,,,,,,,7.266155627036596,,,,,,Materials Project
UTi2O6,154.22971122693724,,,,,,,6.335486445758438,,,,,,Materials Project
Hf2CuOs,154.25300157969755,,,,,,,15.00168870789715,,,,,,Materials Project
Sc3BPb,154.3029666355137,,,,,,,5.724184047217281,,,,,,Materials Project
TbInPt4,154.4037790001015,,,,,,,15.97387119893292,,,,,,Materials Project
LiAl2Pt,154.41044222345442,,,,,,,7.727711909378693,,,,,,Materials Project
NdAl3Pd2,154.44655562639466,,,,,,,6.703377862266531,,,,,,Materials Project
CeBRh3,154.45194336337505,,,,,,,10.21788476562358,,,,,,Materials Project
Nd2CuO4,154.5469887847399,,,,,,,7.244832264518928,,,,,,Materials Project
GaAsPd5,154.6053162121651,,,,,,,10.392267861144656,,,,,,Materials Project
