Unnamed: 0,Alloy,Diff. Lattice Constants,Diff. Melting Point,Mixing Enthalpy,Lattice Constants,Lambda,Diff. in atomic radii,Omega,Melting Temp.,Diff. Electronegativity,Mixing Entropy,Valence electron,Young's Mod (GPa),elastic_modulus,source,alloy_system,elastic_modulus_gpa,composition,year,notes,Composition,Phases present,Hardness (HVN),Yield Strength (MPa),Ultimate Tensile Strength (MPa),Elongation (%),Compressive strength (MPa),Plasticity (%) - Compressive,Note on any unqiue processing or data features,Source,FCC,BCC,HCP,IM,Ag,Al,B,C,Ca,Co,Cr,Cu,Fe,Ga,Ge,Hf,Li,Mg,Mn,Mo,N,Nb,Nd,Ni,Pd,Re,Sc,Si,Sn,Ta,Ti,V,W,Y,Zn,Zr
540.0,,,,,,,,,,,,,,4.854,Estimated_Estimated,,,,,,(CoCrFeNi)89 (WMo)5(AlTi)6,matrix+σ phase,,1618.0,1787.0,1.5,,,888 °C-0.5 h&650 °C-4 h,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.223,0.223,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.025,0.0,0.0,0.0
541.0,,,,,,,,,,,,,,3.372,Estimated_Estimated,,,,,,(CoCrFeNi)99(WMo)1,matrix+σ phase,,1124.0,1234.0,10.1,,,Heat treatment as-rolled,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247,0.247,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0
542.0,,,,,,,,,,,,,,3.507,Estimated_Estimated,,,,,,(CoCrFeNi)97(WMo)3,matrix+σ phase,,1169.0,1238.0,9.8,,,Heat treatment as-rolled,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.242,0.242,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0
543.0,,,,,,,,,,,,,,4.011,Estimated_Estimated,,,,,,(CoCrFeNi)95(WMo)5,matrix+σ phase,,1337.0,1457.0,9.4,,,Heat treatment as-rolled,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.237,0.237,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
544.0,,,,,,,,,,,,,,3.468,Estimated_Estimated,,,,,,(CoCrFeNi)93 (WMo)1(AlTi)6,matrix+σ phase,,1156.0,1222.0,5.5,,,Heat treatment as-rolled,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.005,0.0,0.0,0.0
545.0,,,,,,,,,,,,,,3.594,Estimated_Estimated,,,,,,(CoCrFeNi)91 (WMo)3(AlTi)6,matrix+σ phase,,1198.0,1265.0,4.7,,,Heat treatment as-rolled,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.228,0.228,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.015,0.0,0.0,0.0
546.0,,,,,,,,,,,,,,3.981,Estimated_Estimated,,,,,,(CoCrFeNi)89 (WMo)5(AlTi)6,matrix+σ phase,,1327.0,1412.0,4.0,,,Heat treatment as-rolled,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.223,0.223,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.025,0.0,0.0,0.0
547.0,,,,,,,,,,,,,,1.326,Estimated_Estimated,,,,,,(CoCrFeNi)99(WMo)1,matrix+σ phase,,442.0,780.0,45.0,,,900 °C-1hWQ&700 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247,0.247,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0
548.0,,,,,,,,,,,,,,2.013,Estimated_Estimated,,,,,,(CoCrFeNi)97(WMo)3,matrix+σ phase,,671.0,994.0,41.2,,,900 °C-1hWQ&700 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.242,0.242,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0
549.0,,,,,,,,,,,,,,2.346,Estimated_Estimated,,,,,,(CoCrFeNi)95(WMo)5,matrix+σ phase,,782.0,1080.0,23.4,,,900 °C-1hWQ&700 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.237,0.237,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
550.0,,,,,,,,,,,,,,2.49,Estimated_Estimated,,,,,,(CoCrFeNi)93 (WMo)1(AlTi)6,matrix+σ phase,,830.0,1149.0,28.4,,,900 °C-1hWQ&700 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.005,0.0,0.0,0.0
551.0,,,,,,,,,,,,,,2.796,Estimated_Estimated,,,,,,(CoCrFeNi)91 (WMo)3(AlTi)6,matrix+σ phase,,932.0,1299.0,21.4,,,900 °C-1hWQ&700 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.228,0.228,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.015,0.0,0.0,0.0
552.0,,,,,,,,,,,,,,3.795,Estimated_Estimated,,,,,,(CoCrFeNi)89 (WMo)5(AlTi)6,matrix+σ phase,,1265.0,1525.0,6.7,,,900 °C-1hWQ&700 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.223,0.223,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.025,0.0,0.0,0.0
553.0,,,,,,,,,,,,,,1.551,Estimated_Estimated,,,,,,(CoCrFeNi)99(WMo)1,matrix+σ phase,,517.0,843.0,44.1,,,875 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247,0.247,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0
554.0,,,,,,,,,,,,,,2.055,Estimated_Estimated,,,,,,(CoCrFeNi)97(WMo)3,matrix+σ phase,,685.0,733.0,25.6,,,875 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.242,0.242,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0
555.0,,,,,,,,,,,,,,3.33,Estimated_Estimated,,,,,,(CoCrFeNi)95(WMo)5,matrix+σ phase,,1110.0,1289.0,14.1,,,875 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.237,0.237,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
556.0,,,,,,,,,,,,,,4.221,Estimated_Estimated,,,,,,(CoCrFeNi)93 (WMo)1(AlTi)6,matrix+σ phase,,1407.0,1508.0,7.7,,,875 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.005,0.0,0.0,0.0
557.0,,,,,,,,,,,,,,4.224,Estimated_Estimated,,,,,,(CoCrFeNi)91 (WMo)3(AlTi)6,matrix+σ phase,,1408.0,1554.0,4.9,,,875 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.228,0.228,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.015,0.0,0.0,0.0
558.0,,,,,,,,,,,,,,4.617,Estimated_Estimated,,,,,,(CoCrFeNi)89 (WMo)5(AlTi)6,matrix+σ phase,,1539.0,1669.0,1.7,,,875 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.223,0.223,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.025,0.0,0.0,0.0
559.0,,,,,,,,,,,,,,1.719,Estimated_Estimated,,,,,,(CoCrFeNi)99(WMo)1,matrix+σ phase,,573.0,919.0,45.4,,,850 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247,0.247,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0
560.0,,,,,,,,,,,,,,2.301,Estimated_Estimated,,,,,,(CoCrFeNi)97(WMo)3,matrix+σ phase,,767.0,1027.0,19.7,,,850 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.242,0.242,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0
561.0,,,,,,,,,,,,,,3.456,Estimated_Estimated,,,,,,(CoCrFeNi)95(WMo)5,matrix+σ phase,,1152.0,1248.0,9.8,,,850 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.237,0.237,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
562.0,,,,,,,,,,,,,,4.449,Estimated_Estimated,,,,,,(CoCrFeNi)93 (WMo)1(AlTi)6,matrix+σ phase,,1483.0,1547.0,4.3,,,850 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.005,0.0,0.0,0.0
563.0,,,,,,,,,,,,,,4.659,Estimated_Estimated,,,,,,(CoCrFeNi)91 (WMo)3(AlTi)6,matrix+σ phase,,1553.0,1639.0,2.9,,,850 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.228,0.228,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.015,0.0,0.0,0.0
564.0,,,,,,,,,,,,,,5.418,Estimated_Estimated,,,,,,(CoCrFeNi)89 (WMo)5(AlTi)6,matrix+σ phase,,1806.0,1886.0,0.8,,,850 °C-0.5hWQ&650 °C-4hAC,https://doi.org/10.1016/j.jallcom.2022.163774,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.223,0.223,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.025,0.0,0.0,0.0
605.0,,,,,,,,,,,,,,0.87,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,290.0,455.0,33.4,,,CDCT for 0 cycles,https://doi.org/10.1016/j.jmst.2021.11.022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606.0,,,,,,,,,,,,,,1.149,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,383.0,565.0,35.9,,,CDCT for 1 cycles,https://doi.org/10.1016/j.jmst.2021.11.022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607.0,,,,,,,,,,,,,,1.485,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,495.0,695.0,41.8,,,CDCT for 2 cycles,https://doi.org/10.1016/j.jmst.2021.11.022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,,,,,,,,,,,,,,1.74,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,580.0,805.0,37.3,,,CDCT for 4 cycles,https://doi.org/10.1016/j.jmst.2021.11.022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609.0,,,,,,,,,,,,,,2.01,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,670.0,895.0,31.5,,,CDCT for 10 cycles,https://doi.org/10.1016/j.jmst.2021.11.022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,,,,,,,,,,,,,,2.262,Estimated_Estimated,,,,,,CoCrFeNiAl0.3,FCC + BCC,,754.0,876.0,6.8,,,Mechanical mixing + thermomechanical consolidation,https://doi.org/10.1016/j.matchar.2022.111833,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611.0,,,,,,,,,,,,,,1.83,Estimated_Estimated,,,,,,CoCrFeNiAl0.3,FCC + BCC,,610.0,887.0,16.7,,,Mechanical mixing + thermomechanical consolidation + homogenization treatment,https://doi.org/10.1016/j.matchar.2022.111833,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,,,,,,,,,,,,,,3.024,Estimated_Estimated,,,,,,CoCrFeNiAl0.3,FCC + BCC,,1008.0,1122.0,12.9,,,Mechanical alloying + thermomechanical consolidation,https://doi.org/10.1016/j.matchar.2022.111833,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613.0,,,,,,,,,,,,,,2.85,Estimated_Estimated,,,,,,CoCrFeNiAl0.3,FCC + BCC,,950.0,1135.0,17.3,,,Mechanical alloying + thermomechanical consolidation + homogenization treatment,https://doi.org/10.1016/j.matchar.2022.111833,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619.0,,,,,,,,,,,,,,2.715,Estimated_Estimated,,,,,,TiZrNbTa,BCC,,905.0,940.0,9.0,,,welded,https://doi.org/10.1016/j.mtcomm.2022.103847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25
620.0,,,,,,,,,,,,,,3.876,Estimated_Estimated,,,,,,Al0.5CoCrCuFeNi,FCC,399.0,1292.0,1406.0,,,6.0,Arc Melting,https://doi.org/10.1016/j.jallcom.2009.10.088,1.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.182,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621.0,,,,,,,,,,,,,,0.486,Estimated_Estimated,,,,,,Al0.25CoCrFeNi,FCC,,162.0,345.0,46.0,,,Arc Melting,https://doi.org/10.1016/j.msea.2021.141964,1.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.235,0.235,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628.0,,,,,,,,,,,,,,3.738,Estimated_Estimated,,,,,,V20.0Nb20.0Mo20.0Ta20.0W20.0,BCC,,1246.0,1270.0,1.7,,,Arc Melting,https://doi.org/10.1016/j.intermet.2011.01.004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0
629.0,,,,,,,,,,,,,,3.174,Estimated_Estimated,,,,,,Nb25.0Mo25.0Ta25.0W25.0,BCC,,1058.0,1211.0,2.1,,,Arc Melting,https://doi.org/10.1016/j.intermet.2011.01.004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
641.0,,,,,,,,,,,,,,0.477,Estimated_Estimated,,,,,,C0.0Fe40.4Ni11.3Mn34.8Al7.5Cr6.0,FCC,,159.0,535.0,40.8,,,,dx.doi.org/10.1016/j.actamat.2016.08.072,1.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.06,0.0,0.404,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642.0,,,,,,,,,,,,,,0.513,Estimated_Estimated,,,,,,C0.07Fe40.4Ni11.3Mn34.8Al7.5Cr7.0,FCC,,171.0,674.0,51.6,,,,dx.doi.org/10.1016/j.actamat.2016.08.072,1.0,0.0,0.0,0.0,0.0,0.074,0.0,0.001,0.0,0.0,0.069,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.344,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643.0,,,,,,,,,,,,,,0.543,Estimated_Estimated,,,,,,C0.16Fe40.4Ni11.3Mn34.8Al7.5Cr8.0,FCC,,181.0,713.0,52.2,,,,dx.doi.org/10.1016/j.actamat.2016.08.072,1.0,0.0,0.0,0.0,0.0,0.073,0.0,0.002,0.0,0.0,0.078,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644.0,,,,,,,,,,,,,,0.624,Estimated_Estimated,,,,,,C0.3Fe40.4Ni11.3Mn34.8Al7.5Cr9.0,FCC,,208.0,762.0,48.2,,,,dx.doi.org/10.1016/j.actamat.2016.08.072,1.0,0.0,0.0,0.0,0.0,0.073,0.0,0.003,0.0,0.0,0.087,0.0,0.391,0.0,0.0,0.0,0.0,0.0,0.337,0.0,0.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645.0,,,,,,,,,,,,,,0.822,Estimated_Estimated,,,,,,C0.55Fe40.4Ni11.3Mn34.8Al7.5Cr10.0,FCC,,274.0,960.0,52.3,,,,dx.doi.org/10.1016/j.actamat.2016.08.072,1.0,0.0,0.0,0.0,0.0,0.072,0.0,0.005,0.0,0.0,0.096,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646.0,,,,,,,,,,,,,,1.065,Estimated_Estimated,,,,,,C1.1Fe40.4Ni11.3Mn34.8Al7.5Cr11.0,FCC,,355.0,1174.0,49.5,,,,dx.doi.org/10.1016/j.actamat.2016.08.072,1.0,0.0,0.0,0.0,0.0,0.071,0.0,0.01,0.0,0.0,0.104,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661.0,,,,,,,,,,,,,,0.738,Estimated_Estimated,,,,,,Co90.0Cr90.0Fe90.0Mn90.0Ni10.0,FCC+BCC,153.0,246.0,450.0,18.2,,,,dx.doi.org/10.1016/j.intermet.2016.09.003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.243,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663.0,,,,,,,,,,,,,,2.385,Estimated_Estimated,,,,,,CoCrFeAlNi1.5,FCC+BCC,,795.0,1150.0,3.1,,,,dx.doi.org/10.1016/j.intermet.2016.09.003,1.0,1.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.182,0.182,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.0,,,,,,,,,,,,,,2.04,Estimated_Estimated,,,,,,CoCrFeAlNi2.0,FCC+BCC,,680.0,1130.0,21.2,,,,dx.doi.org/10.1016/j.intermet.2016.09.003,1.0,1.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665.0,,,,,,,,,,,,,,1.41,Estimated_Estimated,,,,,,CoCrFeAlNi2.5,FCC+BCC,,470.0,900.0,25.3,,,,dx.doi.org/10.1016/j.intermet.2016.09.003,1.0,1.0,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.154,0.154,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666.0,,,,,,,,,,,,,,1.161,Estimated_Estimated,,,,,,CoCrFeAlNi3.0,FCC+BCC,,387.0,810.0,31.2,,,,dx.doi.org/10.1016/j.intermet.2016.09.003,1.0,1.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.143,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667.0,,,,,,,,,,,,,,0.936,Estimated_Estimated,,,,,,CoCrFeAlNi4.0,FCC+BCC,,312.0,660.0,39.0,,,,dx.doi.org/10.1016/j.intermet.2016.09.003,1.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
